index,obs_id,simbad_name,significance,ra,dec,category,classification,obs_time,url,ai_classification,ai_prob,comments,detnam,ep_name,exp_time,flux,id,image_url,index_in_det,light_curve_url,pos_err,r_dec,r_ra,r_sep,records,spectrum_url,src_name,tags,trigger,type,version,wxt_name
39,11900512002,WXT J032957-013020,5.06,52.486,-1.505,Unverified,Unverified,2025-12-13 00:33:31,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/538821/1327859,source,0.9734976887702942,,CMOS27,,1012.0,1.77e-11,1740321,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900512002/CMOS27/v1?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900512002/CMOS27/2/v1,3.137,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1740321,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900512002/CMOS27/2/v1,ep11900512002wxt27s2,['known_source'],telemetry,source,v1,
40,11900512001,WXT J030014+245125,5.06,45.058,24.857,Unverified,Unverified,2025-12-12 22:57:37,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/538828/1327919,source,0.914179503917694,,CMOS8,,1012.0,2.44e-11,1740337,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900512001/CMOS8/v1?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900512001/CMOS8/1/v1,2.857,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1740337,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900512001/CMOS8/1/v1,ep11900512001wxt8s1,['known_source'],telemetry,source,v1,
41,11900511233,WXT J014319-480313,5.05,25.828,-48.054,Unverified,Unverified,2025-12-12 14:53:51,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/538462/1327173,source,0.9235633015632628,,CMOS14,,1271.0,1.53e-11,1739768,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900511233/CMOS14/v2?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900511233/CMOS14/1/v2,2.813,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1739768,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900511233/CMOS14/1/v2,ep11900511233wxt14s1,['known_source'],telemetry,source,v2,
42,11900510476,WXT J040749-121525,5.05,61.994,-12.279,Unverified,Unverified,2025-12-12 08:54:44,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/422506/1326278,source,0.918365240097046,,CMOS47,,1301.0,8.82e-12,1738820,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900510476/CMOS47/v2?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900510476/CMOS47/1/v2,2.365,-12.257,61.955,159.61,https://ep.bao.ac.cn/ep/data_center/ta_records/1738820,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900510476/CMOS47/1/v2,ep11900510476wxt47s1,['known_source'],telemetry,source,v2,
43,11900510474,WXT J064248+245801,5.05,100.698,24.967,Unverified,Unverified,2025-12-12 05:45:33,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/537718/1326402,source,0.8039114475250244,,CMOS33,,1316.0,1.68e-11,1738859,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900510474/CMOS33/v2?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900510474/CMOS33/2/v2,2.909,24.967,100.698,0.00,https://ep.bao.ac.cn/ep/data_center/ta_records/1738859,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900510474/CMOS33/2/v2,ep11900510474wxt33s2,['known_source'],telemetry,source,v2,
44,06800001047,WXT J065913+170014,5.04,104.806,17.004,Unverified,Unverified,2025-12-12 03:58:38,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/537516/1325495,source,0.916894257068634,,CMOS27,,2996.0,1.38e-11,1737770,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/06800001047/CMOS27/v1?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/06800001047/CMOS27/2/v1,2.889,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1737770,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/06800001047/CMOS27/2/v1,ep06800001047wxt27s2,['known_source'],telemetry,source,v1,
45,11900510476,WXT J031906+463003,5.03,49.776,46.501,Unverified,Unverified,2025-12-12 08:54:44,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/537957/1326253,source,0.7498915791511536,,CMOS22,,1301.0,1.26e-11,1738805,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900510476/CMOS22/v2?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900510476/CMOS22/1/v2,2.854,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1738805,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900510476/CMOS22/1/v2,ep11900510476wxt22s1,['known_source'],telemetry,source,v2,
46,13600509839,WXT J005536+224211,5.03,13.901,22.703,Unverified,Unverified,2025-12-12 06:52:20,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/537968/1326405,source,0.7904976010322571,,CMOS45,,1302.0,1.13e-11,1738862,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/13600509839/CMOS45/v1?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/13600509839/CMOS45/2/v1,2.633,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1738862,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/13600509839/CMOS45/2/v1,ep13600509839wxt45s2,['known_source'],telemetry,source,v1,
47,11900512003,WXT J023103+050646,5.03,37.761,5.113,Unverified,Unverified,2025-12-13 02:06:39,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/538846/1328124,source,0.8856586217880249,,CMOS30,,1255.0,1.54e-11,1740410,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900512003/CMOS30/v1?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900512003/CMOS30/2/v1,2.920,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1740410,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900512003/CMOS30/2/v1,ep11900512003wxt30s2,['known_source'],telemetry,source,v1,
48,06800001047,WXT J064629+190239,5.03,101.624,19.044,Unverified,Unverified,2025-12-12 03:58:38,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/537517/1325495,source,0.5939818620681763,,CMOS27,,2996.0,1.35e-11,1737771,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/06800001047/CMOS27/v1?index_in_det=3,3,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/06800001047/CMOS27/3/v1,3.003,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1737771,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/06800001047/CMOS27/3/v1,ep06800001047wxt27s3,['known_source'],telemetry,source,v1,
49,11900510471,WXT J021957+123629,5.03,34.988,12.608,Unverified,Unverified,2025-12-11 23:19:14,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/537358/1324932,source,0.891665518283844,,CMOS13,,1309.0,1.13e-11,1737301,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900510471/CMOS13/v2?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900510471/CMOS13/2/v2,2.509,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1737301,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900510471/CMOS13/2/v2,ep11900510471wxt13s2,['known_source'],telemetry,source,v2,
50,06800001047,WXT J074004+135315,5.01,115.017,13.888,Unverified,Unverified,2025-12-12 04:00:06,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/537519/1325497,source,0.9788262844085692,,CMOS28,,3058.0,1.36e-11,1737773,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/06800001047/CMOS28/v1?index_in_det=2,2,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/06800001047/CMOS28/2/v1,2.985,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1737773,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/06800001047/CMOS28/2/v1,ep06800001047wxt28s2,['known_source'],telemetry,source,v1,
51,11900510472,WXT J044425-020844,5.01,71.103,-2.146,Unverified,Unverified,2025-12-12 00:55:09,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/537350/1324852,source,0.9125818014144896,,CMOS46,,1307.0,1.25e-11,1737253,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/11900510472/CMOS46/v1?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/11900510472/CMOS46/1/v1,2.681,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1737253,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/11900510472/CMOS46/1/v1,ep11900510472wxt46s1,['known_source'],telemetry,source,v1,
52,06800001047,WXT J071409-103842,5.01,108.537,-10.645,Unverified,Unverified,2025-12-12 03:59:55,https://ep.bao.ac.cn/ep/data_center/source_candidate_detail/537526/1325548,source,0.9154163599014282,,CMOS47,,3090.0,1.20e-11,1737800,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/image/06800001047/CMOS47/v1?index_in_det=1,1,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/lc/06800001047/CMOS47/1/v1,3.497,,,,https://ep.bao.ac.cn/ep/data_center/ta_records/1737800,https://ep.bao.ac.cn/ep/data_center/obsevation_data/quick_look/spectrum/06800001047/CMOS47/1/v1,ep06800001047wxt47s1,['known_source'],telemetry,source,v1,
